sample,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29
51,-5.357328171688136,0.610859930955402,-1.9016922423919216,4.171318658854645,-1.2251662445894638,-4.970018442383733,-2.909160554425276,-6.659445861343339,2.826798513916251,1.492721400882815,-1.8686140747876607,-0.09874278794248083,-4.208777283850761,1.7770485346406641,-13.241806212095836,-0.7521043048004281,-12.533317342788111,-3.1955318167761857,8.743247123744466,2.0903949901793784,-1.9806248062078768,-0.9065534622620295,1.7306829622170545,-2.6222640992649437,-7.124095072580352,-10.986095624175054,-4.646927923920998,-0.028624118937578324,10.30573590422028,-4.7779918023343875
52,-7.094968169621509,-0.26018522767114166,-1.0651931339180922,2.0862852692820564,0.6278171833150562,-0.2675611475816643,2.542715788999668,-4.138449125889984,8.414258623166077,-9.719931336313117,1.5359740516593379,3.148544890001109,1.053022369885223,-8.969505017990823,0.5056241265587067,-10.67317610264926,5.876196398012177,9.644016454051059,-11.105774467215737,-2.326664494134095,2.741760617189848,-5.760922690140515,19.132332635026792,5.953372143717687,-4.72955733082502,11.361061742384093,11.61667740757744,-3.541568016994992,-5.78026721183778,6.040680903376259
53,-1.473154304594119,-0.5006851587470523,0.9458237477472682,-1.4019079184497414,0.8097185193084395,3.44871557117751,5.04040473647395,1.5225871187455815,3.037118446099984,-3.6822622290349756,-1.4149212266439801,5.31483869894002,3.8506840614087237,-2.563917650092754,-7.544963770875432,-1.2479841175738078,4.633924410890992,-10.910435091885505,-0.47372402228929006,-4.466890650909433,7.4920493375942785,-12.317981938156853,3.5200621085605897,13.261317112250246,-0.5203549978620099,14.914471381494492,17.937425185527033,-4.454922156895018,4.527800095902406,1.7915193571373322
54,2.557458934385026,-0.28727042499203903,2.7161298846044226,-3.2697256319985164,-0.2692439816322912,5.154238995608107,7.32747688284209,4.541584668940362,-7.6256640100013735,10.589150995561713,-5.948431496552955,1.9454793614400057,1.2821265142650355,11.124187196631361,1.4920843360967595,-1.7086995062038635,-5.2579546638326,6.047577184864022,2.6527841550999254,-4.412987951225757,-6.875410614523854,-6.139018505191803,-7.448349105669534,0.2546073032101987,1.2376760137030896,-8.419001204648161,9.77456854742367,-3.4982054295043596,-0.5078217480511515,1.590381547269026
55,-6.730606107247173,0.023439172686295393,-0.2652539244518395,2.0556020316307304,-0.4914614830808698,-0.12833719476185068,4.453468234033487,-4.261911797154513,-1.329491143623445,2.6744262404950128,-0.5412813455078463,-4.6179400724195805,-4.681080883669225,1.9542480122864792,-11.85857537548864,-10.226307845203879,-13.082510915761569,-12.253843685536891,3.9895718236178253,-7.1314410041394405,-1.4583159079653878,-4.212831636038615,-7.376564060259992,12.590754379435678,-7.410597053819987,0.35951919343643257,10.826863768657882,1.1263135645826619,5.278980636071234,3.9339356270493684
56,0.16726660688777295,-0.9194920894667704,-1.4782506822944195,-1.058331301481756,3.2196273307468566,1.1997696508158426,-3.602457275663263,2.0471338098962986,-2.8615419005820546,4.103384078796607,2.1424339509366597,-6.833993302122088,-5.25923527378992,2.1925676875577693,-6.8467535530556285,10.737384154033629,-9.629505938991237,-13.345363822014885,-4.622203294217114,6.131956499948775,1.5338275327308664,-3.059138344866539,-4.692163787102539,-12.351562531860322,11.069534668744915,6.219996807791896,0.03938565118334969,-6.10443758898963,8.342835123551335,22.77059592681102
57,-10.870833152412965,-1.8650514833653558,-0.7280857288848002,-0.7427425122485405,4.555682310476328,6.5649727315424045,9.086226511068473,-0.7502978308345755,7.839091008170696,-12.852688065901429,5.409731054954691,-2.4268005626411098,-0.4357192974442121,-13.717674386781704,6.655785502670355,4.17586808072288,-0.6952604400741651,-0.21290268373379348,11.9159839567236,7.108690779176053,5.4467643821674585,15.70414498317581,9.47785331471048,-15.289637258733027,16.87915002155334,-3.6243174307398345,-0.7659944204233349,1.9976286520080486,-6.92281900506638,4.68662150819882
58,10.390277695598808,1.9783338283868332,1.2772523371224507,0.7356179621319138,-5.1609385238661805,-6.119451497752022,-7.069291840054471,0.5055074359654442,-10.355944851784761,10.61208417456919,-1.0089953399699954,-4.304582678720943,-0.9075600407714934,10.058767804271726,-3.359508804501021,-15.198534415993059,-3.9744692680893587,2.3090276620849077,-0.4009848190598899,-1.426847161580951,0.7814942096838372,-0.2425326649257731,2.1469907221757962,7.539133078302788,-27.506959652951572,-6.221202665777378,-15.833162094333565,13.641886256634693,-3.646458094055897,-13.207500035148023
59,-3.0035416236706762,-0.7375631749347642,1.012112124202568,-1.5689958924685852,1.3021353358959977,4.536449591926754,6.835640103621823,1.4596362771038822,0.6622445382080216,-4.765215014107978,2.5821484509526873,-1.8969011225990136,1.2019299534388472,-5.269344985804406,-9.878039739791559,-14.826305430658302,6.210720444316588,2.566908120918922,12.54244249951117,-5.895493174749813,7.302737551557186,-2.4561117210567116,4.927970469109513,27.414191669841525,-23.98091925914142,-2.981872343674208,7.479284435031685,5.437382413287567,1.7684484630360071,-13.94943934569222
60,0.14781878386517908,2.3418654024086107,2.5462171606626973,3.4090330761989818,-7.585502941557517,-4.9732620098950635,4.711098836915086,-5.802500794524555,-1.40918022725106,-2.1929323493353006,-1.1073700278565368,2.2006943781858497,4.000065825294759,-0.7515019626692043,1.9584435848887598,3.2120865708937814,9.144824662621902,-2.2032891784101025,-6.682425395077382,-5.283754150974377,-13.031676311073712,-15.729282067246205,2.185024608615315,1.4221938126329283,-7.76631244095457,16.969570485893342,5.028462890780684,-3.4871572424235495,-1.6425793932119623,7.45750213401502
61,1.4488877063741619,-0.27536135136325085,1.8432215252879922,-2.322354876041832,0.01398672936332199,3.819363149779324,5.322542589312975,3.1812624896974286,1.770405869411439,-2.892272508966502,-2.2997639579811,7.260569094263651,6.103447583908895,-1.3168757719200446,-7.905703619579068,-11.302208642822855,5.666098243487798,9.070688027036052,6.920202882831353,-13.503105090740206,9.446110614938787,-1.7595507033458457,18.11800983641401,22.11649770859601,-9.225212166103368,4.334010069398626,13.94274676482694,-3.916779152753418,-4.118705228576675,-7.868258708167647
62,1.0992727417382238,-0.7771797525452816,1.256612590220396,-2.9379508140827575,1.6324961680306433,4.839131991655519,4.431480998672419,4.20532711979965,1.1612103471947597,-4.047265249182531,0.7785755392456041,2.771362163779778,4.120320410946129,-3.679665605778381,2.8744652363481515,-13.755857300428525,13.57824160278176,10.780623118136901,-10.392301833024856,3.5147064893354236,9.723237701345015,0.8191906388589446,13.642363595283623,15.424985530416334,-18.06059576163079,9.48903558312521,0.5428651932458481,3.632120805458414,-12.465199910993153,-1.2936948779478095
63,-7.079051404737271,0.7125082097799712,-1.6014541270381537,4.649887332032451,-1.7842073911022591,-4.7969892483988925,-0.7044375005255186,-7.789129415535233,0.77636339440452,0.4109219239538417,1.2283638012518021,-5.9432618167023055,-6.19687067989118,-0.4833511867861113,13.013872310728058,6.996797887382827,-0.8642130905868475,-2.063083342222262,0.7456499413949789,-21.11622517078376,-6.952771205379659,-8.761637092810133,-8.833495261966496,-11.009491996664726,-1.2648968646225625,-0.47142761366270125,-2.221944868156462,9.306040461176815,8.186228437821386,13.087785713516631
64,2.0037156864336403,0.3694831052981078,3.0437962277197363,-1.878025266598455,-2.2652702228908352,3.194457447982774,7.852366421041767,2.2679922110677806,-1.8420610760053668,-4.66898782016645,1.6859622578840137,0.9071375131611206,5.684981728039959,-4.240887227946932,-5.176669367629528,0.059531758163265586,3.3521797973413556,-2.1016816675180157,-0.7294861410885802,-5.122566734486036,-9.90030777244543,-14.749498599295856,-3.9998325741114416,8.980107101433084,-2.4609736770318236,4.830805291419272,10.91384080774726,-1.6139956585338708,-2.2998717821323007,-6.982013605261326
65,-10.002102195469028,-0.20598934187802243,-0.7552412373545762,2.7707778945156005,0.09715572478305204,0.16632514248218433,5.795350990648204,-5.8033439176490935,10.430032212552968,-11.086230127142075,-0.050750093496897505,5.889146631044417,2.0335645082835785,-9.569312544086179,2.2036773329372683,1.0534888439258672,-4.493076677636177,-7.193266282985872,-5.912805960291091,-1.58459547911979,-16.084950707622923,-7.35077878438968,-3.5307433121732767,-5.426402479712539,6.058193928195087,-9.867643913620105,0.7903540892273978,3.4579956364835205,10.910406159120173,-3.435372659041036
66,-6.638256110862895,-0.956834071309323,0.571713499475169,-0.7684279445297236,1.8101205510170582,4.889254609150066,8.614501312532656,-0.29285673779177407,1.4989605438647662,-2.43768554434103,0.06365551051528513,-0.7783277393966033,-0.551363725376261,-2.618691315411125,-13.15994729695331,4.949542618935511,1.3336023990096557,10.06550993666589,2.342312670733811,-1.985410517211678,7.396065786720982,4.744294399211935,9.941159645507648,11.725694577351696,2.6376382881021003,-2.591431371766549,5.918842700870852,-8.411450825031672,1.5798777415165883,3.492315427012718
67,2.4892698996399143,-0.07466742340567174,-0.5184658950288726,-0.4693384655436644,0.6496280316177986,-0.6556474805188637,-3.574377464099111,1.327355363998817,2.8594133468267087,-0.19746812214145895,-2.44056220331983,6.213701131466195,2.4774507794355767,1.0097056968859202,1.155700388102354,1.9908334854932013,-0.9497454069250956,-13.408309972466673,2.809641198211089,-7.5171029310060495,1.9980143476376337,-1.6620187875227295,-0.788950830217642,4.7123891626703385,14.18180976848561,8.876190598038818,24.12141358539355,-7.884442631094963,3.024056624245143,20.08205678815925
68,2.4881556874252513,0.8774048964927224,-0.2931765210514117,1.510004849987878,-2.062028522068089,-3.927300949715847,-4.2729792158886095,-1.6845398149392525,1.8509704555643622,-1.85432436258733,-0.2042849008770844,2.965170426866608,1.8712446964169263,-1.050441603359541,2.2408848136633392,5.680173594925992,0.617081629932949,7.300573950174809,-17.715977243272285,1.3920923621367092,5.1044979860997,-14.27376163699603,-7.598719015661124,-5.0445150462055315,2.4239146453332068,-11.451108349305596,5.193268604672298,6.472293857321865,15.43703466122101,-3.1544611343060023
69,-6.679110451089487,-0.47328586896439784,-0.3663518938180078,0.9974834842283996,0.9198008101629065,1.601218298812042,4.831454474635414,-2.6478747963008313,1.9637016068663022,3.8987483654348787,-5.4964531864489,3.9396739271899457,-1.895237819051122,4.918997357642068,1.5771821883645074,-2.105746007720012,1.68161885335658,0.5855633857312567,-18.714289800132676,1.966620967441106,-4.307004334397105,-2.834440174817856,2.7912722261695544,0.19263160611810282,8.024755380110104,18.25914327956533,6.914640355150746,-10.781757926049297,-8.325233513957224,5.658129742649635
70,-8.637129002807308,-1.307683797264136,-1.6284947321269159,0.549216141415078,3.631866403818902,2.9290419768902325,3.503603800723821,-1.9778807191149061,4.50298204283467,-1.151572748869722,-1.0524721154464558,0.08139640066665733,-3.5935925571859517,-1.3283925038414184,2.5976875011406193,2.2484470492360065,9.78493240753446,3.2692708491157054,-5.73306525405777,8.61379486066553,4.690561733731227,0.9123434241704066,-1.1834932239637943,3.4392657088412832,-18.606748516797236,0.7277799112102337,-14.435560835038258,2.814227840646079,2.1986356466669643,9.276588095905732
71,-1.2589770300184246,1.1075822968407736,-0.47618612723615816,3.167530931148221,-2.9136479495618177,-4.879073123370939,-2.238216721265023,-4.81004606866019,2.4905917325372893,-1.6401162397051172,-0.9131147808741208,2.250362549454322,0.26854688440539887,-0.7663055051419276,-6.775724074512813,6.154661890138733,-1.8437529387099483,-3.611222470400955,-1.7093982180194283,-14.626226833122175,12.203519631239603,-13.92185536255483,-4.9184137858511505,3.06305687342834,-8.70253286183283,-1.6133444391772978,7.212529172661849,15.989515208262409,16.748543872456725,-9.426319668944169
72,2.396161504553763,-1.181143399311508,0.9841939812189956,-4.001214635536382,2.9715074307260267,5.882160766660902,3.113915979840862,6.115525568296452,-0.7492213748190152,-5.942734029489295,5.6163804466471525,-3.7240718206906513,2.407933772753727,-7.2517439190759525,-3.9864369448623838,1.037460014924944,5.33939246262894,9.02899275419562,-8.194804934564015,29.77790128147822,16.27896994620613,14.648342629373898,-9.522236215242026,12.07925471171724,7.400298473423048,-17.243801476480968,8.561847183532931,0.43468960557517167,-8.044716978614103,3.0268092807608618
73,2.4565747602386607,-0.4264460860033162,-0.2452012091771157,-1.445723680950552,1.4827967983383177,1.1066703707486847,-2.1177768583990773,2.6921085140374648,4.792557318713473,-4.802112779106058,-0.4916608680434719,6.852269227569714,4.486593163551614,-3.5915033647922807,7.282526526396763,0.20424197130763025,1.1015221816769045,4.666550120324603,-18.127084373284077,0.7834431859657123,-12.533971429533626,-9.092545119511026,0.42091462129356855,-8.71184086854175,11.496667805179912,1.7819810137018472,9.004155176215306,-1.7144242004321486,5.749061795469526,-0.6670221541682437
74,1.9312553179172418,0.09289506969018513,2.2215279267310386,-1.8942935533559235,-1.1309670297312893,2.977824520340823,5.62505405426268,2.523606098022956,-0.43570094188733033,-6.804848931222396,3.612041752255743,-0.39142695306383885,4.959258153398863,-6.838736785077367,12.53166248801127,-9.368111782151445,2.7302254603316736,3.1306643233530504,12.60750494333916,1.8827279498709113,-12.017357495071458,9.244794003081736,6.124011340271213,-5.837418905799907,-2.138330725700932,-4.579236422048111,-11.59242373378311,5.996747433634267,-3.7700581759360654,-10.616458933218727
75,-8.790286864790692,-0.8431226016437288,-1.4240640045666153,1.4888423908181083,2.252216295737551,1.4872963700801105,3.5949796519499,-3.4658445344512407,4.461536599264534,-0.37266276972099216,-2.2831621189618656,1.3207326035829503,-3.2633939102511995,-0.08853714396623373,0.693570777992963,7.07359896887694,7.63540435185478,3.714573752138098,-4.410420670898543,7.562433165991244,-5.4876868659275955,-3.437770976130407,-12.261248417023065,2.812516318904174,-1.7257138392838156,0.13085133603216748,-0.47808916895273934,-3.3205446083765056,2.2409456444069296,-8.179554144233851
76,-5.259449816610788,0.17977606280573127,0.3631987662663159,1.5627432558867635,-1.0917948864773386,0.16850085706245677,5.111384651189425,-3.4357015961467057,4.4375204615958985,-1.7577346584927738,-4.2557536445223825,6.9458241748148986,2.0561081465843074,0.09023089428030966,2.264158210177806,-21.617086434443802,11.712449206496014,7.548256933831497,-4.432084085853071,17.806723395866975,1.6730669629911847,5.957267908650268,14.225206161520866,16.501456858997823,-22.421289146610178,3.790831866019054,-4.402313418720649,-13.89543954848902,-10.618353815823957,6.192162142757752
77,2.111089993984707,0.22150046788475072,0.43395920401662974,-0.3803375495714773,-0.6357834541082438,-0.28720767708171824,-0.5898184704930823,0.8388194153433778,0.5619484424170312,-2.192774010589472,0.6985317175430711,1.4711687686188544,2.2484021992747443,-1.8711517207491288,-8.75296964296347,3.5309459097131812,-1.1555357928803394,-3.460069417821727,-0.664325468219336,-22.463294320593786,0.2599642864403201,-6.323310634637883,5.179363727631535,12.876189835657268,-1.0670832172542037,6.91373960395299,16.543940609029363,11.292809466070421,-8.71460003548929,-0.5466992733987543
78,0.4542212753648436,-1.648638274722484,-2.1389424902006993,-2.303574405916063,5.5471284445778,2.9342221527153405,-4.900245879012643,4.151314516028414,3.4149481926315555,3.475432510087969,-3.5732747281791526,5.291966204689086,-1.106723844890937,3.9505893750295282,7.881283890648717,4.530181165616798,11.455393399510912,7.150539409536822,-5.899439078434929,-11.786057521070484,0.9280500741896663,-12.968013054619705,3.3101828902682207,-3.4171305612372755,-13.740370791789848,10.31018821527405,0.648377358685454,1.1186790185587172,-2.8087852738578745,8.143958410963794
79,-1.5977966673006532,-0.4122903373183432,0.0693201352035652,-0.5452734421123019,0.965741450159383,1.7631621957229933,2.1242391579986255,0.485887634214289,-0.09910285942302818,3.1031209468828638,-2.9918467637928337,2.2063700071950554,-0.4224669949489161,3.5613075417041378,12.346207892805134,6.693169734447462,-3.8558831556257482,11.300138874540195,-16.719271221501405,11.86763173220022,3.9019378542648773,11.086503799867177,4.737466409597365,-19.237964185837757,20.821919881347604,-10.274340494212518,-1.4053455094076952,-2.346331644656114,0.2971565781496732,23.20604148452428
80,0.11639743890044037,0.31418378298840144,1.5384241723527454,-0.42125700068869076,-1.5671921710596468,1.1794272677007474,4.489992163988969,0.19004945070348625,0.6485195936299938,-6.966324163888354,3.5622281119951773,-0.9064034103563232,3.513226642424173,-7.015610268934715,5.0409809488305495,9.689363984616374,7.107792124671844,6.141138806544819,8.744002820663324,-8.878124590587664,-9.061558073473094,-15.866805104920857,-8.174157289804805,-7.546416235183543,-6.249594609468791,2.6819396700666767,6.909541409725664,8.482219160354951,1.786266237037148,-7.075778502099321
81,-5.211754074428523,-2.3052732340643742,-2.0280758410463218,-2.3311282836547393,6.829560392884573,5.915204223548982,0.9705617036386917,3.079113506847314,2.3581776200740165,5.811665021247189,-4.545721471393851,2.5293583631681056,-4.163983761067464,5.731562835222709,-2.7799918177968763,-4.690780579663507,-2.6784358718367436,-8.111671114047322,-6.652647762546893,-0.670573770039348,3.5790693271080696,5.9549302432324085,-0.7000636179012575,11.512355972087937,8.716331234246487,5.6247678380985136,8.861083648128254,-16.076690218679254,-12.221331923824051,18.85260896057823
82,5.63072579399775,-0.06393408100360684,0.5351110351662195,-2.042413498712413,0.38662936676215104,0.760565641820103,-2.6289185428150574,3.952138074039846,0.26310938764474856,-6.8270324907859194,5.634599572657279,-1.7858552013939248,3.5881058240311394,-7.516167439555187,1.8182114758612729,-6.930088834902631,8.764241422093267,19.47887300976781,3.502502964692575,-8.2126060918409,7.374884180736567,3.5294068211809493,16.498733695858178,4.12977171530931,-11.553358298635013,-5.776061670869952,-10.025498433015494,10.966749400483181,-9.897582826401734,-24.66322899272481
83,-8.898911826869025,-1.0725636911067309,-0.6812057655260976,0.47331676184432714,2.525512985347063,3.5152527705559944,6.470910757435266,-2.1973880738035056,3.6717454649231556,2.8464890951234936,-5.768136896835276,4.758951270305989,-2.1286471333767873,3.911890942281514,0.497701871703687,-1.9102961995097145,8.134852972143436,-11.557346861432702,6.787580185899752,-15.858946818662316,-5.080701771139464,-16.21050432611098,-11.468080299621846,16.927861467727194,-13.282636688558163,12.04704059188144,8.320798671488527,-6.238958595150552,-2.3307910859527903,-1.8303662656484132
84,4.556579975138314,-0.4919874714663291,0.16770641461942914,-2.4531285661231945,1.6417899514405416,1.8789973870762726,-2.3337745817791395,4.467925774932382,-7.114482716053634,8.513068839085662,-0.10816127643018317,-5.291419713345952,-3.056233280682067,7.064914740165569,-1.5044390089711763,15.12839007603312,-8.455493708237855,-8.317875173862252,-6.949561345093918,13.967221635487187,-5.291893697843113,-1.2045739962257334,-10.042145935532584,-22.74146246488676,21.42285496960645,7.10879591647683,-5.449291001659089,-10.91122078873004,8.259839575559223,11.003922591969175
85,-1.5082762734697623,0.4889266653440623,-0.39299970496966874,1.785193396312213,-1.2790057689224763,-2.384114717904001,-0.8303184291475518,-2.82599820472592,-3.1801547292819285,3.7796755926916847,0.6007910814670927,-5.476015030284133,-4.131978330991959,2.7957721085889378,-2.683543595269513,-3.8039868323684054,-3.887962692570091,-4.540705950322457,9.807237549602972,-12.429699706335096,1.3622248759902496,-8.340389675214528,5.792600525098978,-1.3282392253664943,6.459981248032635,18.5004518634163,12.72299947021202,-15.194435852631539,-3.114746969103871,8.31532577909557
86,5.352967744792614,2.4667405668239577,1.6653715350871976,2.9143061555111562,-7.091146299151624,-7.098233155259633,-2.519773299191561,-3.8115657713440605,-1.4434219306373672,0.4349457701990216,-2.3530689744352893,4.865122401758883,4.594288924516571,2.2400121871702967,2.106026528748304,-15.75503985759617,0.2646057934539826,-8.4984978331936,4.65067960621396,-9.849846639646055,3.9787173338019577,1.2583395971482676,16.949027988429616,5.16483424518411,-15.453981202231796,10.034660289822982,-11.181587968602962,12.0556295275479,2.90973127621856,-15.57837500457558
87,1.9676642627652223,-0.3640608068024309,-0.7207897634022093,-0.8349659807567738,1.4934902912580457,0.16048784061069984,-3.386342431579894,1.8321708435430069,0.03809126085665624,4.7335851956516075,-3.541392687734826,3.6930959753806802,-0.2930409789826433,5.337057258215909,-8.477350895603678,8.111037749667778,4.702624075427981,1.4714113335414691,-8.605372265391633,-4.6533309133346785,5.91042503474411,-4.557101737982307,-6.732358597702542,16.080942848481765,-3.9309301579928837,-0.06648670852380989,0.6670987798784442,-1.5192914777863673,-14.985317328650105,-2.0144450810886667
88,6.2919320369272835,-0.337302027106429,0.3489922658719191,-2.702352304074234,1.2758698398019468,1.4755974407826993,-3.3539714968676404,5.115425563538455,-3.178364484066952,3.8128932842713175,-0.548945492381643,0.5943935632286825,1.2242629411511738,3.6198634473461646,9.251203104445807,10.63534966866925,4.735704781001619,-4.519778301772422,-6.808755183400549,-1.4793355993949877,3.8461143354987164,-8.489571278746256,-11.33803296914833,-8.900387321805935,1.958212138565819,-4.413245521368896,-8.017433320402223,7.589098191313113,9.771656903905694,1.2164514567176772
89,2.5344895909779934,0.6283956136139154,-1.3849921046519629,1.7157145972080088,-0.8679668847706502,-4.67245366662564,-7.522836820139158,-1.6561093351596459,-1.3903224916256873,0.7999958371335691,3.009246582340907,-5.073967804614731,-3.102663043753016,-0.3298165933904819,2.17897755536288,15.436562157214324,4.039106887451512,19.066951016314924,-2.3188565162961514,5.083743203450354,-3.3390462327173385,-0.2773288337721136,-7.667454160627027,-12.95736220506174,3.38833694173866,-4.684141150011102,-5.4846729174205215,1.6886984321335858,-6.69527680753372,-6.63940123318989
90,-8.109718271206486,-1.7509527600298223,-1.0026759050465548,-1.0348741428529555,4.597157493230063,5.553906168612764,5.811581382464693,0.29253396707783363,10.716012348451416,-10.093985794086546,-0.529718707346158,7.635914721042509,2.8803337862800396,-8.797035020344952,6.507584102242614,-12.633139156273641,0.33348483343435137,4.213565539555478,-4.588260953561224,9.481609376594252,4.350131650917233,13.982624299105769,18.26317754196577,-0.025861683057394443,-4.369562482604736,-10.62532496365343,-11.924703927870384,4.399072636228636,9.985306922613258,5.487387309189819
91,-0.20163517408581355,-1.4282856515997266,-0.762507818656498,-2.612164847662466,4.249078624998115,4.262383072438423,-0.18578864030716735,4.074852546926277,-2.010600757690258,7.9627717000106495,-3.867228051029176,0.816037155485994,-2.811692828365313,7.692789212578031,-3.4618746903125595,-10.36779381802217,-11.794372000447208,-7.42856365858949,2.3164961834702673,13.419805189220389,13.002825854478122,17.79275210770536,4.546764211721316,3.0261007298478124,3.397537536676621,-3.809344681489173,-3.1816491376514104,-7.642603276936146,2.702262923282953,20.734949073666733
92,-3.021456959950214,-1.7451497280919055,-1.445517739526733,-2.0777042929984364,5.2039478763358265,4.565929521470366,0.2939806859799936,2.94592448132206,8.580942213678291,-5.933934444768177,-1.4572657001858336,8.137487674813965,2.6832665755810234,-4.7410963039112595,9.887672427557494,9.989126209406496,4.141497185645059,0.6231206699506947,-13.193485274695476,5.100936865953194,2.8295449644047768,1.7459005695111933,-7.200238511107082,-9.129341002459112,3.5639394804803994,-13.938535129671736,-15.263291562980358,17.730587947857583,17.739962740766014,-11.75341495324077
93,-1.6274980122152283,-1.7220607997158501,-2.564050377375292,-1.6046916187531122,5.775777146248124,2.67042868718766,-4.52871593946782,2.8415827718144335,2.4248556150226066,-2.392692057118834,4.371789386558658,-5.153836881968025,-4.219970601285793,-4.264422267777974,2.5138516762934318,-25.150188278009356,2.8302775610639253,4.296535564202315,-3.0946557621057025,3.8985769351428337,11.297615177708066,19.538888794672445,17.03176752443624,17.294045222380696,-16.968310793897103,3.374158170067835,-5.535408228158132,2.679225124808359,-9.355292463123313,10.744745215708218
94,0.6746056358109642,-0.06821745781447756,0.4336483703255703,-0.644033706733119,0.0400052707573815,0.8932191172254159,0.9915900928108354,0.9573471108828043,0.47008260527252305,-5.04931797353968,3.8230674071708117,-2.3525318834598394,1.361334083492535,-5.639771181938642,7.798577281529535,16.394736641538838,3.905263641688284,1.9578937382644694,7.2533661104929195,-15.363393000027308,-13.577738772225967,-11.195201116058067,-0.6424725425838033,-23.623944155357176,-0.994833263064816,6.898000757069386,-6.043952486049502,9.069220324244771,7.814965990492574,-0.02525596731811297
95,8.956057361525136,-0.5938847842817552,0.8430457565753445,-4.348915065734781,1.9662799418800772,3.0688231483556008,-3.4635247392981823,7.925401699707084,-3.8106322549063285,7.193167132839394,-4.000617720377335,5.252084259660667,3.2458531827419135,7.904596842189276,0.5136270673244067,15.503621786389205,-1.1610977900576862,-9.41549020642608,5.072222625108952,-4.135265071100743,-3.854753115491049,-10.301941378434464,-8.07579086825957,-12.302854204160216,6.0269715187249195,2.5472599631423556,3.2427332123046595,-1.5160886257137371,3.3127566954137473,8.00132117631364
96,-3.876145055233787,-0.7781165610043791,-0.4960478538531644,-0.3505802188479674,2.0441837444503017,2.4050633841838662,2.6335603817192306,-0.06945995615906844,-1.4254486629707273,1.326316001415027,1.546786540958227,-5.477379930147206,-3.928057866677017,-0.008658588211281888,-4.506848599453141,12.339253350812305,2.8421992701485808,-5.373808219037953,-23.96795582560892,-12.168564702394892,-1.9710092398974526,-16.774793554434844,-4.649480124407211,-1.763378390118182,10.18072608384205,20.210074963264635,5.053422757267227,-5.501568607363996,11.434241659261803,7.814129887705183
97,8.626366474734487,1.722479569182664,0.7007970119582905,1.046696494457135,-4.33631806008145,-5.941258822161924,-7.172531953560224,-0.12160058909459065,-8.97777290479831,5.909062364494826,3.158034875855651,-8.378493252849715,-2.065437501271392,4.35166409021545,1.8413479031545081,5.919914844589577,-3.2785403210971995,-3.6665731062353344,12.364230378543555,-14.220877994665738,-0.7163279489277682,1.7183773463581382,1.074367434258518,-10.528118426905591,-1.6409549846948368,6.49916320410941,-8.43869677990832,6.3851791882586575,-1.9515340100704899,2.2939827308964964
98,2.2608523259994917,0.4617549910972025,-0.23937651313202504,0.5988754935132963,-0.9676995321688794,-2.2509729848665367,-3.2863001608752214,-0.38850965477658794,-4.566544847912964,10.862531813401441,-5.193958010211858,0.7242921705000079,-2.794163351128718,11.163537683801996,-1.6662648520282397,-10.266561547891655,-6.817011980886556,14.356753748612245,-12.910565114723779,12.314821806558228,4.269431614102248,11.636984261554,13.051415092793075,-3.1562891822966312,-2.319525515974803,-7.0306643975252525,-6.437794566119938,-11.554940524563634,-9.660912465362069,15.906874868407437
99,-4.0138647214795276,-0.05839594270565194,0.3559194953038643,0.6970013925809309,-0.33438568169765764,0.9942003196668697,4.455606874755329,-1.9081922752228762,6.98597801997238,-6.8079956355983375,-2.187902842036718,8.423882585894747,4.528224239094931,-4.813676402165199,13.875798897455724,17.18270251320379,8.486108080550972,-1.7523305531169113,2.4191096559323175,-0.07225692940293874,-9.306668289753608,-1.7814802120288638,-12.415504870869214,-14.792937547537049,4.036709230826178,-12.547207371176228,-12.922819862052519,14.921998788358238,7.023895375401693,-15.703675670142449
100,6.909448733950352,2.1290287451104755,0.9407213410074702,2.2521208816569134,-5.7016488621322114,-7.021232984797393,-5.631152819405661,-2.3136596736813773,-3.296314294328877,1.0669942606284712,0.5920205131105011,-0.142959351814691,2.208571172922076,1.5263639232274877,-2.3318898728601725,12.556059968924542,5.000764158651394,9.28395870404629,0.8865327626396382,6.293106641008202,-0.5870009106759774,-3.174434537421469,-15.338825721286042,2.827106355554296,6.700012298106705,-11.71471160237709,4.324882396638141,0.1927927315847,-0.4401380660672056,-16.959800331072294
101,-8.459477523190944,-1.3353144329997542,-0.21555413554236752,-0.5672966847372978,3.0639700774607386,5.210692819118354,8.049304504857377,-0.7044602777804314,2.4864063173625617,2.2744594239760323,-4.447517405058982,2.9748943520098923,-1.9255413799920331,2.8662115994460655,-4.754711663025127,6.545260169856472,-8.31094617597199,-10.26936278191682,7.143048203240217,7.334152909812056,-10.972189628263516,-3.5969215232947813,-3.3646800953590343,-14.43588220129481,6.233449217611776,2.5838287888316147,-8.952395513764206,-9.563687050697425,14.435318471671737,-2.4701941173210162
